,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_max_depth,param_max_features,param_min_samples_leaf,param_min_samples_split,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,mean_test_score,std_test_score,rank_test_score
244,0.8904993534088135,0.04015875433705988,0.04150044918060303,0.0032017956563459016,20,auto,10,2,200,"{'max_depth': 20, 'max_features': 'auto', 'min_samples_leaf': 10, 'min_samples_split': 2, 'n_estimators': 200}",0.3960674157303371,0.3258426966292135,0.39456419868791004,0.6035613870665417,0.4300089245285006,0.10413862743621459,194
245,1.7682921290397644,0.05731862917988369,0.08075088262557983,0.0036322675469592546,20,auto,10,2,400,"{'max_depth': 20, 'max_features': 'auto', 'min_samples_leaf': 10, 'min_samples_split': 2, 'n_estimators': 400}",0.38764044943820225,0.3408239700374532,0.3964386129334583,0.6241799437675727,0.43727074404417166,0.10996301449949325,178
246,0.44674962759017944,0.006977224720775915,0.021500825881958008,0.0008656874860658259,20,auto,10,5,100,"{'max_depth': 20, 'max_features': 'auto', 'min_samples_leaf': 10, 'min_samples_split': 5, 'n_estimators': 100}",0.3904494382022472,0.34269662921348315,0.39550140581068416,0.6016869728209935,0.432583611511852,0.09978225660520118,186
247,0.8735423684120178,0.045538817322947775,0.039750516414642334,0.0008282516521426645,20,auto,10,5,200,"{'max_depth': 20, 'max_features': 'auto', 'min_samples_leaf': 10, 'min_samples_split': 5, 'n_estimators': 200}",0.3857677902621723,0.3295880149812734,0.39737582005623245,0.60543580131209,0.42954185665294203,0.104738093632886,196
248,1.8108185529708862,0.10999852523226372,0.08174991607666016,0.003031842776449872,20,auto,10,5,400,"{'max_depth': 20, 'max_features': 'auto', 'min_samples_leaf': 10, 'min_samples_split': 5, 'n_estimators': 400}",0.3951310861423221,0.3408239700374532,0.40674789128397376,0.6157450796626054,0.4396120067815886,0.10469066094287913,161
249,0.4472864866256714,0.01575419553594473,0.02074950933456421,0.0004337040181352702,20,auto,10,10,100,"{'max_depth': 20, 'max_features': 'auto', 'min_samples_leaf': 10, 'min_samples_split': 10, 'n_estimators': 100}",0.3857677902621723,0.33801498127340823,0.40581068416119964,0.6063730084348641,0.43399161603291103,0.10252629072501321,184
250,0.8942683935165405,0.01061531126307792,0.0400005578994751,0.0012256296764048258,20,auto,10,10,200,"{'max_depth': 20, 'max_features': 'auto', 'min_samples_leaf': 10, 'min_samples_split': 10, 'n_estimators': 200}",0.3951310861423221,0.3295880149812734,0.39737582005623245,0.6166822867853796,0.4346943019913019,0.10854132314549034,183
251,1.7734243869781494,0.05792899604681505,0.08212912082672119,0.0045351978246877984,20,auto,10,10,400,"{'max_depth': 20, 'max_features': 'auto', 'min_samples_leaf': 10, 'min_samples_split': 10, 'n_estimators': 400}",0.38295880149812733,0.3398876404494382,0.4076850984067479,0.6260543580131209,0.4391464745918586,0.11060486634804746,165
252,0.3694998621940613,0.01934469921335834,0.01925826072692871,0.001291392236426517,20,auto,25,2,100,"{'max_depth': 20, 'max_features': 'auto', 'min_samples_leaf': 25, 'min_samples_split': 2, 'n_estimators': 100}",0.32865168539325845,0.26779026217228463,0.316776007497657,0.422680412371134,0.3339745918585835,0.056065169058177364,236
253,0.72454434633255,0.02324839373659518,0.03699988126754761,0.0010005833316234067,20,auto,25,2,200,"{'max_depth': 20, 'max_features': 'auto', 'min_samples_leaf': 25, 'min_samples_split': 2, 'n_estimators': 200}",0.3389513108614232,0.2565543071161049,0.3158388003748828,0.42830365510777885,0.3349120183650474,0.061729312838453364,228
254,1.4563035368919373,0.08036980731045477,0.07200008630752563,0.0029156530813801945,20,auto,25,2,400,"{'max_depth': 20, 'max_features': 'auto', 'min_samples_leaf': 25, 'min_samples_split': 2, 'n_estimators': 400}",0.3342696629213483,0.2602996254681648,0.32052483598875353,0.4114339268978444,0.33163201281902777,0.05382142127215157,243
255,0.35801637172698975,0.019242264847340224,0.019500374794006348,0.0020617503861859805,20,auto,25,5,100,"{'max_depth': 20, 'max_features': 'auto', 'min_samples_leaf': 25, 'min_samples_split': 5, 'n_estimators': 100}",0.33239700374531833,0.2556179775280899,0.3139643861293346,0.4104967197750703,0.3281190217944533,0.0553650191562396,251
256,0.7365089058876038,0.05067542534873115,0.03649944067001343,0.0011182997005191658,20,auto,25,5,200,"{'max_depth': 20, 'max_features': 'auto', 'min_samples_leaf': 25, 'min_samples_split': 5, 'n_estimators': 200}",0.3408239700374532,0.25936329588014984,0.30740393626991563,0.4386129334582943,0.33655103391145325,0.06565513979415624,222
257,1.4537502527236938,0.049852130820206744,0.07350045442581177,0.00320217718912264,20,auto,25,5,400,"{'max_depth': 20, 'max_features': 'auto', 'min_samples_leaf': 25, 'min_samples_split': 5, 'n_estimators': 400}",0.32209737827715357,0.2631086142322097,0.3233364573570759,0.42736644798500467,0.33397722446286093,0.05915712902112583,234
258,0.3674994111061096,0.01596082893067405,0.019000113010406494,0.0007068028732050289,20,auto,25,10,100,"{'max_depth': 20, 'max_features': 'auto', 'min_samples_leaf': 25, 'min_samples_split': 10, 'n_estimators': 100}",0.3342696629213483,0.26217228464419473,0.32427366447985007,0.4189315838800375,0.33491179898135764,0.055821016303938986,229
259,0.7364994287490845,0.049591528359779945,0.03825056552886963,0.0021652369704996052,20,auto,25,10,200,"{'max_depth': 20, 'max_features': 'auto', 'min_samples_leaf': 25, 'min_samples_split': 10, 'n_estimators': 200}",0.33146067415730335,0.26217228464419473,0.3158388003748828,0.4198687910028116,0.33233513754479815,0.056696252612273464,241
260,1.4592822194099426,0.06198608056611582,0.07499933242797852,0.004301516070848377,20,auto,25,10,400,"{'max_depth': 20, 'max_features': 'auto', 'min_samples_leaf': 25, 'min_samples_split': 10, 'n_estimators': 400}",0.34269662921348315,0.2649812734082397,0.31208997188378634,0.42642924086223055,0.3365492788419349,0.058814187463550674,223
261,0.3134990334510803,0.006184417426329869,0.01850026845932007,0.0015006662101653165,20,auto,50,2,100,"{'max_depth': 20, 'max_features': 'auto', 'min_samples_leaf': 50, 'min_samples_split': 2, 'n_estimators': 100}",0.29307116104868913,0.21722846441947566,0.28116213683223995,0.32052483598875353,0.2779966495722896,0.0378770384681973,385
262,0.6235318779945374,0.004717072144283323,0.034750521183013916,0.0012991624763352562,20,auto,50,2,200,"{'max_depth': 20, 'max_features': 'auto', 'min_samples_leaf': 50, 'min_samples_split': 2, 'n_estimators': 200}",0.30337078651685395,0.2200374531835206,0.2849109653233365,0.31958762886597936,0.2819767084724226,0.0378066433224129,363
263,1.2570316195487976,0.04461516892452758,0.06749975681304932,0.001118326146216431,20,auto,50,2,400,"{'max_depth': 20, 'max_features': 'auto', 'min_samples_leaf': 50, 'min_samples_split': 2, 'n_estimators': 400}",0.30711610486891383,0.20973782771535582,0.28116213683223995,0.3430178069353327,0.28525846908796054,0.04882121608936661,333
264,0.3157499432563782,0.012194559564458106,0.018250584602355957,0.0008292399117320448,20,auto,50,5,100,"{'max_depth': 20, 'max_features': 'auto', 'min_samples_leaf': 50, 'min_samples_split': 5, 'n_estimators': 100}",0.3061797752808989,0.2303370786516854,0.2830365510777882,0.3336457357075914,0.28829978517949095,0.037958287160254005,324
265,0.6522493362426758,0.03121117650556354,0.034750401973724365,0.0014793661441779673,20,auto,50,5,200,"{'max_depth': 20, 'max_features': 'auto', 'min_samples_leaf': 50, 'min_samples_split': 5, 'n_estimators': 200}",0.2893258426966292,0.23220973782771537,0.28209934395501407,0.31958762886597936,0.2808056383363345,0.03138419941727867,370
266,1.2547507882118225,0.06638660538038889,0.066750168800354,0.0014790739775499746,20,auto,50,5,400,"{'max_depth': 20, 'max_features': 'auto', 'min_samples_leaf': 50, 'min_samples_split': 5, 'n_estimators': 400}",0.30711610486891383,0.2247191011235955,0.27928772258669166,0.3270852858481724,0.2845520536068433,0.03848995855481176,337
267,0.31250011920928955,0.01585074145701162,0.018249809741973877,0.0004328781120128417,20,auto,50,10,100,"{'max_depth': 20, 'max_features': 'auto', 'min_samples_leaf': 50, 'min_samples_split': 10, 'n_estimators': 100}",0.30711610486891383,0.21722846441947566,0.274601686972821,0.316776007497657,0.2789305659397169,0.038899198502568545,382
268,0.6302500367164612,0.03393712370080774,0.035749197006225586,0.0019195731364236388,20,auto,50,10,200,"{'max_depth': 20, 'max_features': 'auto', 'min_samples_leaf': 50, 'min_samples_split': 10, 'n_estimators': 200}",0.2902621722846442,0.22940074906367042,0.2689784442361762,0.3364573570759138,0.28127468066510114,0.03862643198503374,365
269,1.2342489957809448,0.06173860085728128,0.07999998331069946,0.020615436225074037,20,auto,50,10,400,"{'max_depth': 20, 'max_features': 'auto', 'min_samples_leaf': 50, 'min_samples_split': 10, 'n_estimators': 400}",0.30711610486891383,0.2303370786516854,0.27835051546391754,0.32989690721649484,0.2864251515502529,0.037178558200064105,327
270,0.6452496647834778,0.027832495969128124,0.03625071048736572,0.010034729344778791,20,sqrt,1,2,100,"{'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 100}",0.47097378277153557,0.45692883895131087,0.5473289597000938,0.8462980318650422,0.5803824033219955,0.15733299117261698,12
271,1.3132585287094116,0.022835517343390385,0.055749714374542236,0.003561856763808686,20,sqrt,1,2,200,"{'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 200}",0.48220973782771537,0.4606741573033708,0.5529522024367385,0.8406747891283973,0.5841277216740555,0.15200030329432618,1
272,2.61085307598114,0.10073580816387037,0.1118844747543335,0.0040559516498434025,20,sqrt,1,2,400,"{'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 400}",0.46722846441947563,0.46722846441947563,0.5529522024367385,0.837863167760075,0.5813180747589413,0.15219468275073053,7
273,0.5952578186988831,0.023964798991589945,0.026250243186950684,0.001089645818664331,20,sqrt,1,5,100,"{'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 100}",0.4812734082397004,0.45880149812734083,0.5388940955951266,0.8369259606373008,0.5789737406498672,0.15176663711938582,21
274,1.2248365879058838,0.05244200994070088,0.05225110054016113,0.00396072141741401,20,sqrt,1,5,200,"{'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 200}",0.47846441947565543,0.44569288389513106,0.5435801312089972,0.8397375820056232,0.5768687541463517,0.1558033015498389,32
275,2.4483768939971924,0.08242109194073535,0.1050005555152893,0.0044724249351944245,20,sqrt,1,5,400,"{'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 400}",0.4747191011235955,0.4541198501872659,0.5510777881911902,0.8462980318650422,0.5815536928417735,0.15705998857954118,4
276,0.5552650094032288,0.027279513614503363,0.026250064373016357,0.0027735026735518065,20,sqrt,1,10,100,"{'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 100}",0.46441947565543074,0.42696629213483145,0.5023430178069354,0.8163074039362699,0.5525090473833668,0.15461804510315155,72
277,1.1032909154891968,0.053344293678094894,0.04674941301345825,0.0010897419433059177,20,sqrt,1,10,200,"{'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 200}",0.4606741573033708,0.4419475655430712,0.514526710402999,0.8125585754451734,0.5574267521736536,0.1496906543415185,59
278,2.2449047565460205,0.07814202611288319,0.09475064277648926,0.00248833106130505,20,sqrt,1,10,400,"{'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 400}",0.4616104868913858,0.43913857677902624,0.5173383317713215,0.8088097469540768,0.5567242855989526,0.1482998371617499,61
279,0.6127498745918274,0.023888833999132282,0.026499271392822266,0.001118646266024809,20,sqrt,2,2,100,"{'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 100}",0.48314606741573035,0.45131086142322097,0.5370196813495782,0.8472352389878163,0.5796779622940864,0.15748265345721624,17
280,1.1877503395080566,0.03835489745024391,0.0517500638961792,0.0008299588143460762,20,sqrt,2,2,200,"{'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 200}",0.46348314606741575,0.4550561797752809,0.5388940955951266,0.8350515463917526,0.573121241957394,0.1547084781998276,47
281,2.419830560684204,0.03891945907522358,0.1105007529258728,0.005544366552195255,20,sqrt,2,2,400,"{'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 400}",0.47097378277153557,0.450374531835206,0.53514526710403,0.8444236176194939,0.5752292998325663,0.15853251743561106,40
282,0.5917501449584961,0.035562714330792354,0.025750160217285156,0.0008289178496690893,20,sqrt,2,5,100,"{'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 100}",0.47846441947565543,0.4550561797752809,0.5435801312089972,0.8369259606373008,0.5785066727743086,0.15268338834996453,24
283,1.170566439628601,0.04347658215154227,0.05075716972351074,0.0028594032461244723,20,sqrt,2,5,200,"{'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 200}",0.48314606741573035,0.450374531835206,0.5379568884723523,0.8416119962511716,0.5782723709936151,0.15522561584311292,27
284,2.333831310272217,0.1289136045703551,0.09825015068054199,0.0022774565282398743,20,sqrt,2,5,400,"{'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 400}",0.46722846441947563,0.45224719101123595,0.5370196813495782,0.8388003748828491,0.5738239279157847,0.15629344660521313,44
285,0.5385076403617859,0.01962834402331328,0.025499582290649414,0.0025982550412092776,20,sqrt,2,10,100,"{'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 100}",0.45786516853932585,0.4241573033707865,0.507029053420806,0.795688847235239,0.5461850931415393,0.14703444265846077,91
286,1.07625013589859,0.03877785045912632,0.04824948310852051,0.0019208457128834376,20,sqrt,2,10,200,"{'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 200}",0.4606741573033708,0.4400749063670412,0.514526710402999,0.8041237113402062,0.5548498713534042,0.14646310313117478,70
287,2.256965219974518,0.05119111229819491,0.09800010919570923,0.005613513005208264,20,sqrt,2,10,400,"{'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 400}",0.45692883895131087,0.43820224719101125,0.5126522961574508,0.8125585754451734,0.5550854894362366,0.15115338754306507,66
288,0.5350011587142944,0.026410764326603876,0.02399963140487671,0.001224996798309929,20,sqrt,4,2,100,"{'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 100}",0.45786516853932585,0.4250936329588015,0.49109653233364575,0.8097469540768509,0.545950571977156,0.1540802833604868,92
289,1.0734355449676514,0.06745904695334395,0.04575991630554199,0.0010916640792245369,20,sqrt,4,2,200,"{'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 200}",0.45318352059925093,0.43726591760299627,0.5060918462980318,0.8041237113402062,0.5501662489601213,0.14881958883948984,82
290,2.1252800822257996,0.08496325788466423,0.09475010633468628,0.002487054682028915,20,sqrt,4,2,400,"{'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 400}",0.45880149812734083,0.42696629213483145,0.514526710402999,0.8013120899718837,0.5504016476592637,0.148214317436246,80
291,0.5225092172622681,0.03168991761622762,0.024250328540802002,0.0010896048783086666,20,sqrt,4,5,100,"{'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 100}",0.44756554307116103,0.4204119850187266,0.5051546391752577,0.7891283973758201,0.5405651411602413,0.14673385956112656,101
292,1.0655663013458252,0.03897065864389796,0.045999765396118164,0.0018712030766500447,20,sqrt,4,5,200,"{'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 200}",0.4606741573033708,0.4297752808988764,0.5079662605435802,0.7985004686035614,0.5492290418373472,0.14658617763907053,84
293,2.11781507730484,0.13923467659416436,0.09300005435943604,0.003535564660075099,20,sqrt,4,5,400,"{'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 400}",0.4606741573033708,0.43258426966292135,0.5060918462980318,0.8031865042174321,0.550634194370439,0.1481513440484206,79
294,0.5279998779296875,0.019454441548041046,0.02449899911880493,0.0015011829583329364,20,sqrt,4,10,100,"{'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 100}",0.4344569288389513,0.4091760299625468,0.5032802249297095,0.7713214620431116,0.5295586614435798,0.14376728199249902,107
295,1.0589998960494995,0.04200575951516366,0.0470004677772522,0.0007073937374815655,20,sqrt,4,10,200,"{'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 200}",0.45880149812734083,0.4091760299625468,0.49765698219306465,0.7891283973758201,0.5386907269146931,0.147951969059827,105
296,2.116749107837677,0.02279621572159639,0.10525041818618774,0.005761665337946488,20,sqrt,4,10,400,"{'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 400}",0.45318352059925093,0.41760299625468167,0.4967197750702905,0.7863167760074976,0.5384557669829302,0.14581985548239146,106
297,0.43550026416778564,0.01806234001914601,0.021250605583190918,0.0004327063547609228,20,sqrt,10,2,100,"{'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 10, 'min_samples_split': 2, 'n_estimators': 100}",0.3913857677902622,0.32865168539325845,0.39737582005623245,0.6101218369259607,0.4318837775414284,0.10636794463800871,190
298,0.8564993143081665,0.033448640996375956,0.039500415325164795,0.0008675801218859084,20,sqrt,10,2,200,"{'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 10, 'min_samples_split': 2, 'n_estimators': 200}",0.38764044943820225,0.3249063670411985,0.4020618556701031,0.6241799437675727,0.4346971539792691,0.11317811257088621,182
299,1.7802499532699585,0.09590979232276595,0.0817495584487915,0.002277391068762597,20,sqrt,10,2,400,"{'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 10, 'min_samples_split': 2, 'n_estimators': 400}",0.39325842696629215,0.3464419475655431,0.3983130271790066,0.6166822867853796,0.43867392212405537,0.10474407389149891,167
300,0.4322504997253418,0.020497660078113857,0.02100008726119995,0.000707055658747578,20,sqrt,10,5,100,"{'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 10, 'min_samples_split': 5, 'n_estimators': 100}",0.3895131086142322,0.33052434456928836,0.3936269915651359,0.6101218369259607,0.4309465704186543,0.10641649577885917,193
301,0.8912496566772461,0.024600482857992288,0.040500104427337646,0.0020623721916671837,20,sqrt,10,5,200,"{'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 10, 'min_samples_split': 5, 'n_estimators': 200}",0.3848314606741573,0.3333333333333333,0.40581068416119964,0.6279287722586692,0.43797606260683986,0.11279527137585943,172
302,1.748500108718872,0.07016653267552506,0.08025020360946655,0.003490546976894243,20,sqrt,10,5,400,"{'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 10, 'min_samples_split': 5, 'n_estimators': 400}",0.39232209737827717,0.33801498127340823,0.4095595126522962,0.6213683223992502,0.440316228425808,0.1078132854537008,158
303,0.4364994168281555,0.02865859094317361,0.021250665187835693,0.0008297981204104623,20,sqrt,10,10,100,"{'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 10, 'min_samples_split': 10, 'n_estimators': 100}",0.39325842696629215,0.33052434456928836,0.40393626991565135,0.5998125585754451,0.4318829000066692,0.10092917199510415,191
304,0.8955000042915344,0.06680109330777802,0.04099982976913452,0.003082177099371042,20,sqrt,10,10,200,"{'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 10, 'min_samples_split': 10, 'n_estimators': 200}",0.3913857677902622,0.33239700374531833,0.40487347703842547,0.6232427366447985,0.4379747463047011,0.1103824203787123,173
305,1.759529709815979,0.06334204549324497,0.08250057697296143,0.002873007021305066,20,sqrt,10,10,400,"{'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 10, 'min_samples_split': 10, 'n_estimators': 400}",0.3913857677902622,0.33146067415730335,0.4095595126522962,0.6213683223992502,0.438443569249778,0.10949375617003525,168
306,0.34699976444244385,0.010977376653679751,0.018500804901123047,0.0004992489885347894,20,sqrt,25,2,100,"{'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 25, 'min_samples_split': 2, 'n_estimators': 100}",0.3295880149812734,0.25,0.32239925023430177,0.4104967197750703,0.32812099624766133,0.056840875263311615,250
307,0.7677636742591858,0.006368154935321766,0.03825092315673828,0.0022771165839674287,20,sqrt,25,2,200,"{'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 25, 'min_samples_split': 2, 'n_estimators': 200}",0.33707865168539325,0.2687265917602996,0.316776007497657,0.422680412371134,0.33631541582862096,0.05569904122519524,224
308,1.4047805070877075,0.04730390558067525,0.07450032234191895,0.0025974750665422337,20,sqrt,25,2,400,"{'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 25, 'min_samples_split': 2, 'n_estimators': 400}",0.3352059925093633,0.2602996254681648,0.3177132146204311,0.42549203373945643,0.3346777165843539,0.05930306493085446,230
309,0.38901519775390625,0.01727749386913166,0.019499778747558594,0.0005000830407080071,20,sqrt,25,5,100,"{'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 25, 'min_samples_split': 5, 'n_estimators': 100}",0.32771535580524347,0.25374531835205993,0.32239925023430177,0.4208059981255858,0.33116648062929777,0.05940970892176603,244
310,0.7139997482299805,0.020868086772781878,0.03700113296508789,0.0012248509409232115,20,sqrt,25,5,200,"{'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 25, 'min_samples_split': 5, 'n_estimators': 200}",0.33801498127340823,0.25374531835205993,0.31865042174320524,0.42549203373945643,0.33397568877703243,0.06136638621293232,235
311,1.4312493801116943,0.05669781839692323,0.07349991798400879,0.0030419449929454455,20,sqrt,25,5,400,"{'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 25, 'min_samples_split': 5, 'n_estimators': 400}",0.3342696629213483,0.26779026217228463,0.3261480787253983,0.42924086223055297,0.33936221651239606,0.05788191242461762,218
312,0.3599996566772461,0.019104736587175705,0.01900017261505127,9.310543150790517e-07,20,sqrt,25,10,100,"{'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 25, 'min_samples_split': 10, 'n_estimators': 100}",0.3389513108614232,0.2556179775280899,0.32052483598875353,0.4217432052483599,0.3342093324066566,0.05926325117261406,231
313,0.715749979019165,0.022686401121480623,0.036000192165374756,0.0007082356699666446,20,sqrt,25,10,200,"{'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 25, 'min_samples_split': 10, 'n_estimators': 200}",0.3249063670411985,0.26591760299625467,0.31302717900656046,0.4001874414245548,0.3260096476171421,0.04817458001920658,252
314,1.4482502341270447,0.0626794298044819,0.07225006818771362,0.003961010858554299,20,sqrt,25,10,400,"{'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 25, 'min_samples_split': 10, 'n_estimators': 400}",0.3389513108614232,0.25842696629213485,0.3149015932521087,0.42924086223055297,0.33538018315905493,0.061570590097004683,227
315,0.3037493824958801,0.011299649286197044,0.017750680446624756,0.0010894955791140308,20,sqrt,50,2,100,"{'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 50, 'min_samples_split': 2, 'n_estimators': 100}",0.2949438202247191,0.21722846441947566,0.2867853795688847,0.3233364573570759,0.28057353039253885,0.039007555696802476,371
316,0.6185000538825989,0.02197148977656035,0.03425025939941406,0.0010897828328721233,20,sqrt,50,2,200,"{'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 50, 'min_samples_split': 2, 'n_estimators': 200}",0.30430711610486894,0.20880149812734083,0.28209934395501407,0.3233364573570759,0.2796361038860749,0.0434223118397179,379
317,1.2239993810653687,0.045880528843141956,0.06700050830841064,0.002549862931186635,20,sqrt,50,2,400,"{'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 50, 'min_samples_split': 2, 'n_estimators': 400}",0.30430711610486894,0.2153558052434457,0.2830365510777882,0.3252108716026242,0.2819775860071817,0.04125320586606781,362
318,0.30250054597854614,0.009733987445522046,0.01750028133392334,0.0004996064169484018,20,sqrt,50,5,100,"{'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 50, 'min_samples_split': 5, 'n_estimators': 100}",0.29868913857677903,0.21629213483146068,0.26804123711340205,0.3233364573570759,0.2765897419696794,0.039945328549721874,395
319,0.614998996257782,0.026066806319794387,0.03525090217590332,0.0016399498265090991,20,sqrt,50,5,200,"{'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 50, 'min_samples_split': 5, 'n_estimators': 200}",0.29681647940074907,0.2200374531835206,0.2858481724461106,0.3261480787253983,0.2822125459389446,0.03880259608915216,357
320,1.2052501440048218,0.05575121776471352,0.0677492618560791,0.0024878756131893167,20,sqrt,50,5,400,"{'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 50, 'min_samples_split': 5, 'n_estimators': 400}",0.31647940074906367,0.21348314606741572,0.27647610121836924,0.3289597000937207,0.28384958703214236,0.045015084557061644,344
321,0.3017497658729553,0.021311894642462734,0.0177498459815979,0.0008280722322860784,20,sqrt,50,10,100,"{'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 50, 'min_samples_split': 10, 'n_estimators': 100}",0.30711610486891383,0.21348314606741572,0.2717900656044986,0.3364573570759138,0.2822116684041855,0.04581223985630386,359
322,0.6139997243881226,0.028133810110192697,0.03524971008300781,0.001479658730922274,20,sqrt,50,10,200,"{'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 50, 'min_samples_split': 10, 'n_estimators': 200}",0.28651685393258425,0.21629213483146068,0.2717900656044986,0.3336457357075914,0.2770611975190337,0.04186849415673458,392
323,1.207249939441681,0.08826684950516374,0.06724977493286133,0.002165388407457785,20,sqrt,50,10,400,"{'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 50, 'min_samples_split': 10, 'n_estimators': 400}",0.300561797752809,0.2200374531835206,0.2755388940955951,0.33270852858481725,0.2822116684041855,0.041221411579700995,359
324,0.701749861240387,0.027058816712672018,0.029499351978302002,0.0015001500986706806,30,auto,1,2,100,"{'max_depth': 30, 'max_features': 'auto', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 100}",0.48314606741573035,0.4616104868913858,0.5342080599812559,0.8500468603561387,0.5822528686611277,0.15684280981384194,2
325,1.3499999642372131,0.06132643614020406,0.05974984169006348,0.00454838207304386,30,auto,1,2,200,"{'max_depth': 30, 'max_features': 'auto', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 200}",0.4691011235955056,0.44569288389513106,0.5585754451733833,0.8416119962511716,0.5787453622287979,0.15750437604435,22
